==========
Student ID:6861173
Student name:Jackie Malooly
UUID:4f7f3367-a08c-4d15-bb3f-8c24e5090f7b
Experiment time:2026-05-04 17:41:26
==========
==========
Args:Namespace(root='/user/HS402/jm02999/Surrey_EEEM071_Coursework', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=True, color_jitter=True, color_aug=False, optim='amsgrad', lr=3e-05, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='googlenet', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/googlenet-color-lr-0.00003-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: googlenet
Model size: 5.600 M
=> Start training
Epoch: [1][520/590]	Time 0.056 (0.063)	Data 0.0001 (0.0006)	Xent 5.9311 (6.1492)	Htri 0.0739 (0.1670)	Acc 0.00 (1.70)	
Epoch: [1][530/590]	Time 0.057 (0.063)	Data 0.0002 (0.0006)	Xent 5.9116 (6.1447)	Htri 0.0966 (0.1662)	Acc 1.56 (1.74)	
Epoch: [1][540/590]	Time 0.058 (0.063)	Data 0.0001 (0.0005)	Xent 6.0225 (6.1398)	Htri 0.0702 (0.1657)	Acc 0.00 (1.76)	
Epoch: [1][550/590]	Time 0.058 (0.063)	Data 0.0002 (0.0005)	Xent 5.7778 (6.1343)	Htri 0.1280 (0.1650)	Acc 3.12 (1.79)	
Epoch: [1][560/590]	Time 0.057 (0.063)	Data 0.0001 (0.0005)	Xent 5.6972 (6.1285)	Htri 0.3460 (0.1651)	Acc 4.69 (1.80)	
Epoch: [1][570/590]	Time 0.056 (0.063)	Data 0.0001 (0.0005)	Xent 5.9886 (6.1241)	Htri 0.0928 (0.1643)	Acc 0.00 (1.82)	
Epoch: [1][580/590]	Time 0.060 (0.063)	Data 0.0001 (0.0005)	Xent 5.7834 (6.1188)	Htri 0.0994 (0.1637)	Acc 6.25 (1.89)	
Epoch: [1][590/590]	Time 0.052 (0.062)	Data 0.0000 (0.0005)	Xent 5.8158 (6.1126)	Htri 0.2191 (0.1638)	Acc 0.00 (1.91)	
Epoch: [2][10/590]	Time 0.054 (0.079)	Data 0.0001 (0.0232)	Xent 5.8908 (5.7776)	Htri 0.0626 (0.1311)	Acc 3.12 (2.81)	
Epoch: [2][20/590]	Time 0.055 (0.067)	Data 0.0001 (0.0116)	Xent 5.6620 (5.7816)	Htri 0.3396 (0.1727)	Acc 4.69 (2.89)	
